 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   8, NELEC =   8,   projectile: electron
 #  Kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #  Muffin-tin radius = RAD(591) = 6.08492E+00 a.u.
 #  Zero-energy shift = -1.00113E-05 a.u. = -2.72420E-04 eV
 #  Effective kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
   176  3.67140E-04 -7.99322E+00 -7.99167E+00 -1.54638E-03  0.00000E+00  0.00000E+00  3.04512E+04
   177  3.76381E-04 -7.99304E+00 -7.99146E+00 -1.58351E-03  0.00000E+00  0.00000E+00  2.97003E+04
   178  3.85850E-04 -7.99287E+00 -7.99125E+00 -1.62147E-03  0.00000E+00  0.00000E+00  2.89681E+04
   179  3.95555E-04 -7.99269E+00 -7.99103E+00 -1.66028E-03  0.00000E+00  0.00000E+00  2.82541E+04
   180  4.05501E-04 -7.99250E+00 -7.99080E+00 -1.69996E-03  0.00000E+00  0.00000E+00  2.75579E+04
   181  4.15694E-04 -7.99231E+00 -7.99057E+00 -1.74052E-03  0.00000E+00  0.00000E+00  2.68789E+04
   182  4.26139E-04 -7.99211E+00 -7.99033E+00 -1.78198E-03  0.00000E+00  0.00000E+00  2.62167E+04
   183  4.36844E-04 -7.99191E+00 -7.99009E+00 -1.82437E-03  0.00000E+00  0.00000E+00  2.55710E+04
   184  4.47815E-04 -7.99171E+00 -7.98984E+00 -1.86769E-03  0.00000E+00  0.00000E+00  2.49413E+04
   185  4.59058E-04 -7.99150E+00 -7.98959E+00 -1.91196E-03  0.00000E+00  0.00000E+00  2.43272E+04
   186  4.70580E-04 -7.99128E+00 -7.98933E+00 -1.95721E-03  0.00000E+00  0.00000E+00  2.37282E+04
   187  4.82388E-04 -7.99106E+00 -7.98906E+00 -2.00345E-03  0.00000E+00  0.00000E+00  2.31441E+04
   188  4.94489E-04 -7.99084E+00 -7.98878E+00 -2.05070E-03  0.00000E+00  0.00000E+00  2.25745E+04
   189  5.06891E-04 -7.99060E+00 -7.98850E+00 -2.09898E-03  0.00000E+00  0.00000E+00  2.20189E+04
   190  5.19600E-04 -7.99036E+00 -7.98822E+00 -2.14831E-03  0.00000E+00  0.00000E+00  2.14770E+04
   191  5.32625E-04 -7.99012E+00 -7.98792E+00 -2.19870E-03  0.00000E+00  0.00000E+00  2.09486E+04
   192  5.45973E-04 -7.98987E+00 -7.98762E+00 -2.25018E-03  0.00000E+00  0.00000E+00  2.04331E+04
   193  5.59653E-04 -7.98961E+00 -7.98731E+00 -2.30276E-03  0.00000E+00  0.00000E+00  1.99304E+04
   194  5.73672E-04 -7.98935E+00 -7.98699E+00 -2.35647E-03  0.00000E+00  0.00000E+00  1.94401E+04
